# matrix=nlpkkt80
# rows=1062400
# nnz_total=14883536
# nnz_per_row=14.0094
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
32,2,2,609.159469604492,1131.77299499512,1740.93246459961,17.0983496518609,14883536
32,3,2,601.291656494141,1121.52099609375,1722.81265258789,17.2781828339175,14883536
32,4,2,596.284866333008,1124.14360046387,1720.42846679688,17.3021271005942,14883536
32,5,2,583.648681640625,1129.8656463623,1713.51432800293,17.3719422788212,14883536
32,6,2,583.410263061523,1130.58090209961,1713.99116516113,17.3671093556667,14883536
32,7,2,579.118728637695,1121.99783325195,1701.11656188965,17.4985492863193,14883536
32,8,2,605.344772338867,1117.70629882812,1723.05107116699,17.2757920517349,14883536
32,9,2,599.62272644043,1117.46788024902,1717.09060668945,17.3357607828226,14883536
32,0,3,640.392303466797,1204.9674987793,1845.35980224609,16.1307686250501,14883536
32,1,3,614.643096923828,1172.30415344238,1786.94725036621,16.6580585934474,14883536
32,2,3,568.628311157227,1151.08489990234,1719.71321105957,17.3093233270329,14883536
32,3,3,583.171844482422,1142.02499389648,1725.19683837891,17.2543047481879,14883536
32,4,3,578.880310058594,1148.46229553223,1727.34260559082,17.2328708292461,14883536
32,5,3,573.396682739258,1155.37643432617,1728.77311706543,17.2186111099004,14883536
32,6,3,574.827194213867,1169.44313049316,1744.27032470703,17.0656300106463,14883536
32,7,3,563.383102416992,1157.52220153809,1720.90530395508,17.2973329395799,14883536
32,8,3,604.391098022461,1137.73345947266,1742.12455749512,17.0866496726273,14883536
32,9,3,578.403472900391,1151.80015563965,1730.20362854004,17.2043749700824,14883536
32,0,4,617.504119873047,1224.75624084473,1842.26036071777,16.157907228923,14883536
32,1,4,659.22737121582,1167.29736328125,1826.52473449707,16.2971086226195,14883536
32,2,4,623.464584350586,1163.00582885742,1786.47041320801,16.6625048922845,14883536
32,3,4,616.312026977539,1160.1448059082,1776.45683288574,16.756428554273,14883536
32,4,4,615.358352661133,1173.25782775879,1788.61618041992,16.6425152169939,14883536
32,5,4,587.940216064453,1176.59568786621,1764.53590393066,16.8696323683135,14883536
32,6,4,611.066818237305,1165.62843322754,1776.69525146484,16.7541799728782,14883536
32,7,4,623.464584350586,1152.75382995605,1776.21841430664,16.7586777393138,14883536
32,8,4,626.802444458008,1160.3832244873,1787.18566894531,16.6558363337631,14883536
32,9,4,635.623931884766,1155.37643432617,1791.00036621094,16.6203606440213,14883536
32,0,5,607.728958129883,1227.37884521484,1835.10780334473,16.2208846508884,14883536
32,1,5,625.371932983398,1162.29057312012,1787.66250610352,16.6513935926764,14883536
32,2,5,601.291656494141,1157.28378295898,1758.57543945312,16.9268098099089,14883536
32,3,5,615.119934082031,1164.19792175293,1779.31785583496,16.7294853487723,14883536
32,4,5,619.173049926758,1168.72787475586,1787.90092468262,16.6491731107998,14883536
32,5,5,612.497329711914,1161.81373596191,1774.31106567383,16.7766929800978,14883536
32,6,5,588.655471801758,1173.25782775879,1761.91329956055,16.8947427818522,14883536
32,7,5,622.749328613281,1155.13801574707,1777.88734436035,16.7429461120944,14883536
32,8,5,614.88151550293,1154.66117858887,1769.5426940918,16.8219009913619,14883536
32,9,5,629.425048828125,1148.70071411133,1778.12576293945,16.7407011474776,14883536
32,0,6,670.909881591797,1224.51782226562,1895.42770385742,15.7046728500488,14883536
32,1,6,637.292861938477,1178.02619934082,1815.3190612793,16.3977080585616,14883536
32,2,6,623.464584350586,1179.45671081543,1802.92129516602,16.5104666963618,14883536
32,3,6,623.226165771484,1175.1651763916,1798.39134216309,16.5520547736826,14883536
32,4,6,627.517700195312,1195.90759277344,1823.42529296875,16.324810297841,14883536
32,5,6,623.226165771484,1186.84768676758,1810.07385253906,16.4452251261707,14883536
32,6,6,612.020492553711,1198.05335998535,1810.07385253906,16.4452251261707,14883536
32,7,6,636.100769042969,1191.85447692871,1827.95524597168,16.2843549182063,14883536
32,8,6,626.087188720703,1181.36405944824,1807.45124816895,16.4690870805815,14883536
32,9,6,639.438629150391,1182.55615234375,1821.99478149414,16.3376274742068,14883536
32,0,7,657.558441162109,1223.56414794922,1881.12258911133,15.8241000200112,14883536
32,1,7,672.340393066406,1194.00024414062,1866.34063720703,15.9494314202718,14883536
32,2,7,638.246536254883,1181.84089660645,1820.08743286133,16.3547483832706,14883536
32,3,7,640.869140625,1186.37084960938,1827.23999023438,16.2907292742547,14883536
32,4,7,644.922256469727,1171.82731628418,1816.74957275391,16.3847964774131,14883536
32,5,7,623.941421508789,1191.85447692871,1815.7958984375,16.3934019377479,14883536
32,6,7,617.742538452148,1200.43754577637,1818.18008422852,16.3719052134655,14883536
32,7,7,620.126724243164,1193.76182556152,1813.88854980469,16.41064000498,14883536
32,8,7,654.458999633789,1182.31773376465,1836.77673339844,16.2061460485317,14883536
32,9,7,627.040863037109,1179.45671081543,1806.49757385254,16.4777813327027,14883536
32,0,8,622.034072875977,1207.35168457031,1829.38575744629,16.2716211596361,14883536
32,1,8,675.201416015625,1173.25782775879,1848.45924377441,16.1037210315862,14883536
32,2,8,645.160675048828,1175.6420135498,1820.80268859863,16.3483238389273,14883536
32,3,8,643.253326416016,1174.6883392334,1817.94166564941,16.3740523485755,14883536
32,4,8,637.292861938477,1169.68154907227,1806.97441101074,16.4734330594918,14883536
32,5,8,638.484954833984,1171.82731628418,1810.31227111816,16.4430592859065,14883536
32,6,8,627.279281616211,1160.3832244873,1787.66250610352,16.6513935926764,14883536
32,7,8,631.093978881836,1166.58210754395,1797.67608642578,16.5586404718684,14883536
32,8,8,656.366348266602,1162.52899169922,1818.89533996582,16.3654671854618,14883536
32,9,8,638.723373413086,1163.00582885742,1801.72920227051,16.5213906520958,14883536
32,0,9,606.536865234375,1204.01382446289,1810.55068969727,16.4408940160506,14883536
32,1,9,599.145889282227,1165.86685180664,1765.01274108887,16.8650748558541,14883536
32,2,9,575.542449951172,1159.1911315918,1734.73358154297,17.1594487572688,14883536
32,3,9,580.549240112305,1150.36964416504,1730.91888427734,17.197265724227,14883536
32,4,9,561.47575378418,1152.99224853516,1714.46800231934,17.3622791208299,14883536
32,5,9,559.806823730469,1161.57531738281,1721.38214111328,17.2925414346105,14883536
32,6,9,544.78645324707,1147.74703979492,1692.53349304199,17.5872868231988,14883536
32,7,9,540.018081665039,1175.88043212891,1715.89851379395,17.3478045238138,14883536
32,8,9,576.972961425781,1163.00582885742,1739.9787902832,17.1077211781156,14883536
32,9,9,574.588775634766,1152.99224853516,1727.58102416992,17.2304925694022,14883536
32,0,10,638.484954833984,1175.6420135498,1814.12696838379,16.4084832642776,14883536
32,1,10,608.444213867188,1148.70071411133,1757.14492797852,16.9405901164027,14883536
32,2,10,592.947006225586,1136.54136657715,1729.48837280273,17.2114900962073,14883536
32,3,10,610.589981079102,1131.77299499512,1742.36297607422,17.0843115979595,14883536
32,4,10,591.516494750977,1149.41596984863,1740.93246459961,17.0983496518609,14883536
32,5,10,578.880310058594,1163.48266601562,1742.36297607422,17.0843115979595,14883536
32,6,10,577.449798583984,1137.25662231445,1714.70642089844,17.3598650108298,14883536
32,7,10,566.959381103516,1144.4091796875,1711.36856079102,17.3937237611992,14883536
32,8,10,611.305236816406,1133.20350646973,1744.50874328613,17.0632976845549,14883536
32,9,10,600.576400756836,1137.49504089355,1738.07144165039,17.1264950833866,14883536
32,0,11,688.314437866211,1201.62963867188,1889.94407653809,15.7502395809118,14883536
32,1,11,676.870346069336,1167.77420043945,1844.64454650879,16.1370232852382,14883536
32,2,11,665.903091430664,1167.05894470215,1832.96203613281,16.2398737198085,14883536
32,3,11,656.1279296875,1163.95950317383,1820.08743286133,16.3547483832706,14883536
32,4,11,660.419464111328,1161.57531738281,1821.99478149414,16.3376274742068,14883536
32,5,11,643.014907836914,1168.25103759766,1811.26594543457,16.43440162668,14883536
32,6,11,643.730163574219,1175.1651763916,1818.89533996582,16.3654671854618,14883536
32,7,11,643.730163574219,1154.66117858887,1798.39134216309,16.5520547736826,14883536
32,8,11,657.320022583008,1167.29736328125,1824.61738586426,16.3141446697881,14883536
32,9,11,636.100769042969,1153.70750427246,1789.80827331543,16.631430552536,14883536
32,0,12,684.261322021484,1227.14042663574,1911.40174865723,15.5734251163637,14883536
32,1,12,694.990158081055,1194.47708129883,1889.46723937988,15.7542144047808,14883536
32,2,12,660.419464111328,1195.90759277344,1856.32705688477,16.0354673976224,14883536
32,3,12,651.59797668457,1173.01940917969,1824.61738586426,16.3141446697881,14883536
32,4,12,645.875930786133,1175.4035949707,1821.27952575684,16.3440436127619,14883536
32,5,12,623.464584350586,1183.27140808105,1806.73599243164,16.4756069091961,14883536
32,6,12,623.226165771484,1185.17875671387,1808.40492248535,16.4604019984032,14883536
32,7,12,648.975372314453,1175.1651763916,1824.14054870605,16.3184092481882,14883536
32,8,12,667.810440063477,1171.11206054688,1838.92250061035,16.1872357264214,14883536
32,9,12,658.988952636719,1175.88043212891,1834.86938476562,16.2229923541954,14883536
32,0,13,625.371932983398,1217.36526489258,1842.73719787598,16.1537261169476,14883536
32,1,13,639.438629150391,1170.63522338867,1810.07385253906,16.4452251261707,14883536
32,2,13,620.841979980469,1168.96629333496,1789.80827331543,16.631430552536,14883536
32,3,13,605.106353759766,1174.9267578125,1780.03311157227,16.7227630803493,14883536
32,4,13,609.874725341797,1154.66117858887,1764.53590393066,16.8696323683135,14883536
32,5,13,620.841979980469,1156.33010864258,1777.17208862305,16.7496846200547,14883536
32,6,13,591.278076171875,1176.59568786621,1767.87376403809,16.8377814103693,14883536
32,7,13,627.756118774414,1170.63522338867,1798.39134216309,16.5520547736826,14883536
32,8,13,617.504119873047,1170.63522338867,1788.13934326172,16.6469532210517,14883536
32,9,13,637.292861938477,1168.48945617676,1805.78231811523,16.4843080483084,14883536
32,0,14,643.491744995117,1215.93475341797,1859.42649841309,16.0087381918051,14883536
32,1,14,639.438629150391,1173.25782775879,1812.69645690918,16.4214322185832,14883536
32,2,14,624.418258666992,1153.70750427246,1778.12576293945,16.7407011474776,14883536
32,3,14,617.98095703125,1150.13122558594,1768.11218261719,16.8355109436203,14883536
32,4,14,622.034072875977,1164.91317749023,1786.94725036621,16.6580585934474,14883536
32,5,14,624.656677246094,1164.43634033203,1789.09301757812,16.6380795786098,14883536
32,6,14,598.669052124023,1186.37084960938,1785.0399017334,16.6758580416573,14883536
32,7,14,633.478164672852,1139.40238952637,1772.88055419922,16.7902298490974,14883536
32,8,14,626.087188720703,1165.86685180664,1791.95404052734,16.6115153216988,14883536
32,9,14,640.153884887695,1156.33010864258,1796.48399353027,16.5696282890362,14883536
32,0,15,654.697418212891,1157.52220153809,1812.21961975098,16.4257530795801,14883536
32,1,15,600.337982177734,1136.54136657715,1736.87934875488,17.1382497128192,14883536
32,2,15,586.986541748047,1122.47467041016,1709.4612121582,17.4131309843637,14883536
32,3,15,597.000122070312,1111.03057861328,1708.03070068359,17.4277148461597,14883536
32,4,15,563.144683837891,1134.39559936523,1697.54028320312,17.5354142075685,14883536
32,5,15,562.191009521484,1147.03178405762,1709.2227935791,17.4155599327505,14883536
32,6,15,565.290451049805,1123.90518188477,1689.19563293457,17.6220394012545,14883536
32,7,15,571.250915527344,1128.9119720459,1700.16288757324,17.5083647676186,14883536
32,8,15,578.641891479492,1127.00462341309,1705.64651489258,17.4520756440995,14883536
32,9,15,590.324401855469,1133.68034362793,1724.0047454834,17.2662355355951,14883536
32,0,16,658.273696899414,1178.02619934082,1836.29989624023,16.2103543440519,14883536
32,1,16,625.133514404297,1150.36964416504,1775.50315856934,16.7654289187442,14883536
32,2,16,597.238540649414,1150.36964416504,1747.60818481445,17.0330353557828,14883536
32,3,16,607.013702392578,1148.22387695312,1755.2375793457,16.9589987989525,14883536
32,4,16,597.000122070312,1139.16397094727,1736.16409301758,17.1453102386553,14883536
32,5,16,587.46337890625,1154.18434143066,1741.64772033691,17.0913277423529,14883536
32,6,16,593.662261962891,1133.44192504883,1727.10418701172,17.2352497457051,14883536
32,7,16,587.224960327148,1145.36285400391,1732.58781433105,17.1807003107043,14883536
32,8,16,600.099563598633,1141.07131958008,1741.17088317871,17.0960083743514,14883536
32,9,16,597.238540649414,1138.92555236816,1736.16409301758,17.1453102386553,14883536
32,0,17,631.809234619141,1211.64321899414,1843.45245361328,16.1474585046415,14883536
32,1,17,683.784484863281,1173.25782775879,1857.04231262207,16.0292912001397,14883536
32,2,17,635.862350463867,1184.46350097656,1820.32585144043,16.3526063075164,14883536
32,3,17,638.961791992188,1178.26461791992,1817.22640991211,16.3804971343332,14883536
32,4,17,630.855560302734,1164.43634033203,1795.29190063477,16.5806306982587,14883536
32,5,17,612.735748291016,1180.17196655273,1792.90771484375,16.6026794092936,14883536
32,6,17,609.874725341797,1185.65559387207,1795.53031921387,16.5784290476548,14883536
32,7,17,616.312026977539,1173.25782775879,1789.56985473633,16.6336463040085,14883536
32,8,17,608.444213867188,1167.77420043945,1776.21841430664,16.7586777393138,14883536
32,9,17,595.0927734375,1168.01261901855,1763.10539245605,16.883319696807,14883536
32,0,18,657.796859741211,1193.76182556152,1851.55868530273,16.076763991487,14883536
32,1,18,628.70979309082,1164.43634033203,1793.14613342285,16.6004718997325,14883536
32,2,18,625.6103515625,1156.33010864258,1781.94046020508,16.704863414221,14883536
32,3,18,624.656677246094,1164.43634033203,1789.09301757812,16.6380795786098,14883536
32,4,18,630.14030456543,1165.15159606934,1795.29190063477,16.5806306982587,14883536
32,5,18,620.603561401367,1145.83969116211,1766.44325256348,16.8514170816423,14883536
32,6,18,598.907470703125,1160.1448059082,1759.05227661133,16.9222213550946,14883536
32,7,18,628.232955932617,1146.79336547852,1775.02632141113,16.7699327277217,14883536
32,8,18,622.272491455078,1172.54257202148,1794.81506347656,16.5850357542359,14883536
32,9,18,634.670257568359,1150.36964416504,1785.0399017334,16.6758580416573,14883536
32,0,19,568.628311157227,1231.90879821777,1800.537109375,16.5323290728136,14883536
32,1,19,609.636306762695,1180.88722229004,1790.52352905273,16.6247868386003,14883536
32,2,19,592.947006225586,1170.39680480957,1763.34381103516,16.881036933192,14883536
32,3,19,589.370727539062,1164.43634033203,1753.80706787109,16.9728315875324,14883536
32,4,19,591.039657592773,1170.63522338867,1761.67488098145,16.8970292540111,14883536
32,5,19,589.370727539062,1189.7087097168,1779.07943725586,16.7317273060691,14883536
32,6,19,602.72216796875,1178.02619934082,1780.74836730957,16.7160462120616,14883536
32,7,19,614.88151550293,1169.91996765137,1784.8014831543,16.6780856475939,14883536
32,8,19,611.782073974609,1168.96629333496,1780.74836730957,16.7160462120616,14883536
32,9,19,636.816024780273,1192.56973266602,1829.38575744629,16.2716211596361,14883536
32,0,20,639.438629150391,1204.49066162109,1843.92929077148,16.1432827977616,14883536
32,1,20,655.412673950195,1169.20471191406,1824.61738586426,16.3141446697881,14883536
32,2,20,612.735748291016,1164.67475891113,1777.41050720215,16.7474378481406,14883536
32,3,20,611.305236816406,1150.60806274414,1761.91329956055,16.8947427818522,14883536
32,4,20,603.437423706055,1152.99224853516,1756.42967224121,16.947488687103,14883536
32,5,20,593.900680541992,1161.81373596191,1755.71441650391,16.9543928785834,14883536
32,6,20,602.245330810547,1179.69512939453,1781.94046020508,16.704863414221,14883536
32,7,20,603.675842285156,1168.01261901855,1771.68846130371,16.8015272719537,14883536
32,8,20,606.298446655273,1155.85327148438,1762.15171813965,16.8924569284113,14883536
32,9,20,601.768493652344,1144.8860168457,1746.65451049805,17.0423354023871,14883536
32,0,21,619.888305664062,1175.4035949707,1795.29190063477,16.5806306982587,14883536
32,1,21,582.93342590332,1144.1707611084,1727.10418701172,17.2352497457051,14883536
32,2,21,589.847564697266,1133.91876220703,1723.7663269043,17.2686236732902,14883536
32,3,21,598.907470703125,1135.58769226074,1734.49516296387,17.1618074443832,14883536
32,4,21,581.502914428711,1132.01141357422,1713.51432800293,17.3719422788212,14883536
32,5,21,569.820404052734,1137.49504089355,1707.31544494629,17.4350159416126,14883536
32,6,21,569.10514831543,1124.85885620117,1693.9640045166,17.5724347864726,14883536
32,7,21,544.071197509766,1121.04415893555,1665.11535644531,17.8768827545659,14883536
32,8,21,596.761703491211,1111.26899719238,1708.03070068359,17.4277148461597,14883536
32,9,21,585.794448852539,1127.48146057129,1713.27590942383,17.374359749219,14883536
32,0,22,626.087188720703,1225.47149658203,1851.55868530273,16.076763991487,14883536
32,1,22,671.863555908203,1164.43634033203,1836.29989624023,16.2103543440519,14883536
32,2,22,619.649887084961,1170.63522338867,1790.28511047363,16.6270008200677,14883536
32,3,22,615.358352661133,1156.56852722168,1771.92687988281,16.7992665712982,14883536
32,4,22,618.934631347656,1149.89280700684,1768.82743835449,16.8287032157822,14883536
32,5,22,614.643096923828,1175.1651763916,1789.80827331543,16.631430552536,14883536
32,6,22,598.669052124023,1170.15838623047,1768.82743835449,16.8287032157822,14883536
32,7,22,614.88151550293,1159.66796875,1774.54948425293,16.7744389571259,14883536
