# matrix=x104
# rows=108384
# nnz_total=5138004
# nnz_per_row=47.4056
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
8,1,1,515.69938659668,1146.55494689941,1662.25433349609,6.18197094928744,5138004
8,2,1,448.226928710938,1122.23625183105,1570.46318054199,6.54329762538819,5138004
8,3,1,443.220138549805,1093.14918518066,1536.36932373047,6.68850115742272,5138004
8,4,1,435.352325439453,1096.96388244629,1532.31620788574,6.70619285178653,5138004
8,5,1,428.676605224609,1098.1559753418,1526.83258056641,6.73027817901811,5138004
8,6,1,438.213348388672,1087.90397644043,1526.1173248291,6.73343250405124,5138004
8,7,1,393.152236938477,1095.53337097168,1488.68560791016,6.90273886265727,5138004
8,8,1,452.280044555664,1087.66555786133,1539.94560241699,6.67296817749373,5138004
8,9,1,375.747680664062,1084.56611633301,1460.31379699707,7.03684921770318,5138004
8,0,2,534.772872924805,1196.38442993164,1731.15730285645,5.93591811850048,5138004
8,1,2,522.851943969727,1128.4351348877,1651.28707885742,6.22302937603696,5138004
8,2,2,471.115112304688,1093.62602233887,1564.74113464355,6.56722557647905,5138004
8,3,2,471.353530883789,1077.17514038086,1548.52867126465,6.63598174879631,5138004
8,4,2,432.491302490234,1070.02258300781,1502.51388549805,6.83921000609838,5138004
8,5,2,440.120697021484,1067.3999786377,1507.52067565918,6.81649556514819,5138004
8,6,2,468.254089355469,1067.6383972168,1535.89248657227,6.69057768681031,5138004
8,7,2,427.007675170898,1068.3536529541,1495.361328125,6.87192306416327,5138004
8,8,2,457.048416137695,1067.16156005859,1524.20997619629,6.741858510626,5138004
8,9,2,451.326370239258,1059.29374694824,1510.6201171875,6.80250969987879,5138004
8,0,3,531.911849975586,1213.07373046875,1744.98558044434,5.88887846132422,5138004
8,1,3,488.519668579102,1152.51541137695,1641.03507995605,6.26190635746506,5138004
8,2,3,468.730926513672,1107.45429992676,1576.18522644043,6.51954340620663,5138004
8,3,3,426.530838012695,1091.00341796875,1517.53425598145,6.77151633282514,5138004
8,4,3,473.976135253906,1089.33448791504,1563.31062316895,6.57323493341955,5138004
8,5,3,420.093536376953,1088.61923217773,1508.71276855469,6.81110958571934,5138004
8,6,3,425.100326538086,1088.85765075684,1513.95797729492,6.78751204069795,5138004
8,7,3,423.431396484375,1087.66555786133,1511.0969543457,6.80036312061092,5138004
8,8,3,402.212142944336,1078.36723327637,1480.5793762207,6.94053163581836,5138004
8,9,3,409.841537475586,1084.32769775391,1494.16923522949,6.87740568987267,5138004
8,0,4,480.65185546875,1164.67475891113,1645.32661437988,6.24557331668338,5138004
8,1,4,477.790832519531,1118.42155456543,1596.21238708496,6.43774480335056,5138004
8,2,4,406.503677368164,1081.46667480469,1487.97035217285,6.90605695536485,5138004
8,3,4,487.804412841797,1064.77737426758,1552.58178710938,6.61865808636855,5138004
8,4,4,447.273254394531,1057.38639831543,1504.65965270996,6.82945673560957,5138004
8,5,4,396.490097045898,1060.00900268555,1456.49909973145,7.05527933515011,5138004
8,6,4,386.476516723633,1057.62481689453,1444.10133361816,7.11584967119564,5138004
8,7,4,445.365905761719,1054.04853820801,1499.41444396973,6.85334734591064,5138004
8,8,4,455.617904663086,1052.3796081543,1507.99751281738,6.81434015153075,5138004
8,9,4,433.921813964844,1065.25421142578,1499.17602539062,6.8544372548397,5138004
8,0,5,521.659851074219,1192.33131408691,1713.99116516113,5.99536812608596,5138004
8,1,5,489.950180053711,1149.89280700684,1639.84298706055,6.26645848479674,5138004
8,2,5,409.364700317383,1115.56053161621,1524.92523193359,6.73869628806004,5138004
8,3,5,430.822372436523,1089.33448791504,1520.15686035156,6.75983398030615,5138004
8,4,5,425.577163696289,1084.80453491211,1510.3816986084,6.80358349777932,5138004
8,5,5,385.99967956543,1078.60565185547,1464.6053314209,7.01623009253329,5138004
8,6,5,435.113906860352,1091.00341796875,1526.1173248291,6.73343250405124,5138004
8,7,5,415.563583374023,1080.75141906738,1496.31500244141,6.86754325341491,5138004
8,8,5,400.781631469727,1075.98304748535,1476.76467895508,6.9584600352651,5138004
8,9,5,430.107116699219,1082.18193054199,1512.28904724121,6.7950025947394,5138004
8,0,6,489.950180053711,1161.33689880371,1651.28707885742,6.22302937603696,5138004
8,1,6,517.368316650391,1106.02378845215,1623.39210510254,6.32996056079189,5138004
8,2,6,423.669815063477,1071.92993164062,1495.5997467041,6.87082758782592,5138004
8,3,6,434.160232543945,1061.67793273926,1495.8381652832,6.86973246070003,5138004
8,4,6,441.312789916992,1053.81011962891,1495.1229095459,6.87301888987913,5138004
8,5,6,393.152236938477,1065.01579284668,1458.16802978516,7.04720429339961,5138004
8,6,6,439.40544128418,1059.29374694824,1498.69918823242,6.85661811301814,5138004
8,7,6,430.34553527832,1057.86323547363,1488.20877075195,6.90495057007882,5138004
8,8,6,427.007675170898,1060.24742126465,1487.25509643555,6.90937823956909,5138004
8,9,6,441.789627075195,1073.83728027344,1515.62690734863,6.78003798307881,5138004
8,0,7,519.275665283203,1113.4147644043,1632.6904296875,6.29391084381308,5138004
8,1,7,490.427017211914,1043.79653930664,1534.22355651855,6.69785570449604,5138004
8,2,7,438.451766967773,1009.70268249512,1448.15444946289,7.09593372710438,5138004
8,3,7,492.334365844727,1007.7953338623,1500.12969970703,6.85007969778004,5138004
8,4,7,468.969345092773,1004.21905517578,1473.18840026855,6.97535223473572,5138004
8,5,7,456.333160400391,998.735427856445,1455.06858825684,7.06221554291856,5138004
8,6,7,422.000885009766,1032.35244750977,1454.35333251953,7.06568876367738,5138004
8,7,7,446.796417236328,1040.93551635742,1487.73193359375,6.90716369526154,5138004
8,8,7,452.041625976562,1063.10844421387,1515.15007019043,6.78217174798301,5138004
8,9,7,383.377075195312,1005.64956665039,1389.0266418457,7.39799201140268,5138004
16,0,0,527.143478393555,789.403915405273,1316.54739379883,7.80527009388482,5138004
16,1,0,515.222549438477,717.878341674805,1233.10089111328,8.33346895948028,5138004
16,2,0,494.480133056641,676.393508911133,1170.87364196777,8.77635949061943,5138004
16,3,0,492.572784423828,654.458999633789,1147.03178405762,8.95878226115818,5138004
16,4,0,489.950180053711,651.59797668457,1141.54815673828,9.00181734720802,5138004
16,5,0,489.234924316406,665.426254272461,1154.66117858887,8.89958733397316,5138004
16,6,0,477.313995361328,659.942626953125,1137.25662231445,9.03578646927296,5138004
16,7,0,476.837158203125,658.750534057617,1135.58769226074,9.04906602108587,5138004
16,8,0,480.175018310547,656.1279296875,1136.30294799805,9.04337000806379,5138004
16,9,0,472.068786621094,652.313232421875,1124.38201904297,9.13924967311959,5138004
16,0,1,500.202178955078,589.370727539062,1089.57290649414,9.43122570206389,5138004
16,1,1,467.061996459961,555.515289306641,1022.5772857666,10.0491260103595,5138004
16,2,1,456.571578979492,531.196594238281,987.768173217773,10.4032588603505,5138004
16,3,1,466.585159301758,525.236129760742,991.8212890625,10.3607455428923,5138004
16,4,1,458.240509033203,523.090362548828,981.330871582031,10.4715018120583,5138004
16,5,1,454.425811767578,517.368316650391,971.794128417969,10.5742643421079,5138004
16,6,1,442.5048828125,523.567199707031,966.072082519531,10.6368957202448,5138004
16,7,1,445.842742919922,529.766082763672,975.608825683594,10.5329182449736,5138004
16,8,1,441.551208496094,534.296035766602,975.847244262695,10.5303448469172,5138004
16,9,1,455.617904663086,529.766082763672,985.383987426758,10.4284300649485,5138004
16,0,2,476.837158203125,585.079193115234,1061.91635131836,9.67685259506781,5138004
16,1,2,442.5048828125,545.740127563477,988.245010375977,10.3982391938316,5138004
16,2,2,467.300415039062,527.620315551758,994.92073059082,10.3284690770266,5138004
16,3,2,446.081161499023,515.222549438477,961.3037109375,10.6896580998095,5138004
16,4,2,437.259674072266,522.375106811523,959.634780883789,10.7082488095483,5138004
16,5,2,442.028045654297,516.176223754883,958.20426940918,10.7242352471839,5138004
16,6,2,430.583953857422,528.335571289062,958.919525146484,10.7162360662437,5138004
16,7,2,438.451766967773,519.275665283203,957.727432250977,10.7295746722509,5138004
16,8,2,432.252883911133,523.32878112793,955.581665039062,10.7536680285509,5138004
16,9,2,430.34553527832,520.467758178711,950.813293457031,10.8075981590853,5138004
16,0,3,520.467758178711,583.648681640625,1104.11643981934,9.30699664401468,5138004
16,1,3,478.744506835938,550.746917724609,1029.49142456055,9.98163535396758,5138004
16,2,3,455.379486083984,524.520874023438,979.900360107422,10.4867886760175,5138004
16,3,3,479.698181152344,522.613525390625,1002.31170654297,10.2523076732712,5138004
16,4,3,469.684600830078,517.606735229492,987.29133605957,10.4082833756175,5138004
16,5,3,482.559204101562,520.944595336914,1003.50379943848,10.2401286430107,5138004
16,6,3,485.658645629883,527.858734130859,1013.51737976074,10.1389558829527,5138004
16,7,3,482.320785522461,527.143478393555,1009.46426391602,10.1796649642022,5138004
16,8,3,480.413436889648,524.997711181641,1005.41114807129,10.2207022666426,5138004
16,9,3,483.036041259766,523.32878112793,1006.3648223877,10.2110166923554,5138004
16,0,4,514.26887512207,592.470169067383,1106.73904418945,9.28494214959759,5138004
16,1,4,490.188598632812,539.779663085938,1029.96826171875,9.97701422648889,5138004
16,2,4,476.12190246582,517.368316650391,993.490219116211,10.3433408827531,5138004
16,3,4,489.234924316406,513.553619384766,1002.78854370117,10.247432586408,5138004
16,4,4,474.452972412109,500.917434692383,975.370407104492,10.5354929011078,5138004
16,5,4,473.499298095703,507.354736328125,980.854034423828,10.4765924789577,5138004
16,6,4,471.115112304688,513.315200805664,984.430313110352,10.4385326855006,5138004
16,7,4,476.12190246582,516.414642333984,992.536544799805,10.3532792357511,5138004
16,8,4,471.115112304688,508.785247802734,979.900360107422,10.4867886760175,5138004
16,9,4,483.036041259766,511.646270751953,994.682312011719,10.3309447407555,5138004
16,0,5,491.619110107422,608.444213867188,1100.06332397461,9.34128770230429,5138004
16,1,5,480.65185546875,581.264495849609,1061.91635131836,9.67685259506781,5138004
16,2,5,462.770462036133,556.94580078125,1019.71626281738,10.0773208927828,5138004
16,3,5,462.770462036133,555.515289306641,1018.28575134277,10.091477747233,5138004
16,4,5,452.756881713867,548.601150512695,1001.35803222656,10.2620717758171,5138004
16,5,5,461.339950561523,539.779663085938,1001.11961364746,10.2645157081286,5138004
16,6,5,440.597534179688,549.793243408203,990.390777587891,10.375710509974,5138004
16,7,5,455.379486083984,551.700592041016,1007.080078125,10.2037645498182,5138004
16,8,5,459.671020507812,556.230545043945,1015.90156555176,10.1151611026595,5138004
16,9,5,449.657440185547,548.124313354492,997.781753540039,10.2988533950853,5138004
16,0,6,489.473342895508,607.013702392578,1096.48704528809,9.37175504640835,5138004
16,1,6,487.804412841797,574.350357055664,1062.15476989746,9.67468046204983,5138004
16,2,6,468.015670776367,558.614730834961,1026.63040161133,10.0094522662406,5138004
16,3,6,463.962554931641,545.740127563477,1009.70268249512,10.1772612652732,5138004
16,4,6,461.339950561523,545.978546142578,1007.3184967041,10.201349457617,5138004
16,5,6,471.115112304688,537.633895874023,1008.74900817871,10.1868828783815,5138004
16,6,6,457.525253295898,553.131103515625,1010.65635681152,10.1676578104345,5138004
16,7,6,461.816787719727,546.932220458984,1008.74900817871,10.1868828783815,5138004
16,8,6,466.346740722656,547.409057617188,1013.75579833984,10.1365713683989,5138004
16,9,6,455.856323242188,543.594360351562,999.45068359375,10.2816558822595,5138004
16,0,7,485.18180847168,611.782073974609,1096.96388244629,9.36768125590785,5138004
16,1,7,473.499298095703,584.36393737793,1057.86323547363,9.71392865865044,5138004
16,2,7,446.796417236328,566.959381103516,1013.75579833984,10.1365713683989,5138004
16,3,7,440.359115600586,556.468963623047,996.828079223633,10.3087064000077,5138004
16,4,7,436.305999755859,551.700592041016,988.006591796875,10.4007484214363,5138004
16,5,7,444.889068603516,548.362731933594,993.251800537109,10.3458236818128,5138004
16,6,7,418.424606323242,556.707382202148,975.131988525391,10.5380688162425,5138004
16,7,7,440.835952758789,560.283660888672,1001.11961364746,10.2645157081286,5138004
16,8,7,439.167022705078,559.329986572266,998.497009277344,10.2914759929398,5138004
16,9,7,422.239303588867,556.94580078125,979.185104370117,10.4944488576654,5138004
16,0,8,491.142272949219,571.012496948242,1062.15476989746,9.67468046204983,5138004
16,1,8,458.955764770508,534.772872924805,993.728637695312,10.3408592750557,5138004
16,2,8,444.889068603516,509.262084960938,954.151153564453,10.7697904693733,5138004
16,3,8,451.326370239258,496.864318847656,948.190689086914,10.8374909374986,5138004
16,4,8,440.120697021484,501.632690429688,941.753387451172,10.9115699894765,5138004
16,5,8,440.120697021484,496.149063110352,936.269760131836,10.9754778350985,5138004
16,6,8,431.537628173828,510.692596435547,942.230224609375,10.9060479398866,5138004
16,7,8,436.544418334961,510.215759277344,946.760177612305,10.8538658923274,5138004
16,8,8,432.014465332031,509.738922119141,941.753387451172,10.9115699894765,5138004
16,9,8,439.882278442383,507.354736328125,947.237014770508,10.8484020786388,5138004
16,0,9,462.29362487793,607.013702392578,1069.30732727051,9.60996688036388,5138004
16,1,9,439.882278442383,576.972961425781,1016.85523986816,10.1056744333955,5138004
16,2,9,420.808792114258,554.084777832031,974.893569946289,10.5406459913015,5138004
16,3,9,421.524047851562,542.402267456055,963.926315307617,10.6605741920435,5138004
16,4,9,414.848327636719,548.601150512695,963.449478149414,10.6658503980282,5138004
16,5,9,420.331954956055,545.740127563477,966.072082519531,10.6368957202448,5138004
16,6,9,409.603118896484,553.84635925293,963.449478149414,10.6658503980282,5138004
16,7,9,409.364700317383,552.41584777832,961.780548095703,10.6843583188974,5138004
16,8,9,414.371490478516,557.422637939453,971.794128417969,10.5742643421079,5138004
16,9,9,411.9873046875,551.462173461914,963.449478149414,10.6658503980282,5138004
16,0,10,514.26887512207,617.504119873047,1131.77299499512,9.07956634894291,5138004
16,1,10,485.897064208984,574.111938476562,1060.00900268555,9.69426483545479,5138004
16,2,10,460.86311340332,553.607940673828,1014.47105407715,10.1294245495727,5138004
16,3,10,449.895858764648,545.263290405273,995.159149169922,10.3259945995285,5138004
16,4,10,457.525253295898,537.395477294922,994.92073059082,10.3284690770266,5138004
16,5,10,468.49250793457,540.494918823242,1008.98742675781,10.1844757699509,5138004
16,6,10,468.015670776367,556.94580078125,1024.96147155762,10.0257505137083,5138004
16,7,10,469.92301940918,547.885894775391,1017.80891418457,10.0962055419143,5138004
16,8,10,482.559204101562,555.515289306641,1038.0744934082,9.89910460689757,5138004
16,9,10,465.39306640625,543.117523193359,1008.51058959961,10.1892911249248,5138004
16,0,11,507.116317749023,581.979751586914,1089.09606933594,9.43535496025219,5138004
16,1,11,479.459762573242,551.223754882812,1030.68351745605,9.9700905524941,5138004
16,2,11,465.39306640625,532.150268554688,997.543334960938,10.3013148801224,5138004
16,3,11,468.969345092773,524.282455444336,993.251800537109,10.3458236818128,5138004
16,4,11,466.823577880859,521.183013916016,988.006591796875,10.4007484214363,5138004
16,5,11,468.015670776367,520.944595336914,988.960266113281,10.3907187701138,5138004
16,6,11,458.002090454102,524.520874023438,982.522964477539,10.4587967625411,5138004
16,7,11,454.425811767578,529.050827026367,983.476638793945,10.4486548990138,5138004
16,8,11,455.856323242188,529.289245605469,985.145568847656,10.4309538863582,5138004
16,9,11,460.147857666016,530.719757080078,990.867614746094,10.3707173865332,5138004
16,0,12,508.308410644531,774.145126342773,1282.4535369873,8.01277216182041,5138004
16,1,12,473.0224609375,660.419464111328,1133.44192504883,9.06619719361212,5138004
16,2,12,459.909439086914,614.643096923828,1074.55253601074,9.56305778975638,5138004
16,3,12,462.055206298828,599.62272644043,1061.67793273926,9.67902570366764,5138004
16,4,12,461.101531982422,593.662261962891,1054.76379394531,9.74247320488969,5138004
16,5,12,460.147857666016,599.145889282227,1059.29374694824,9.70081059158947,5138004
16,6,12,445.842742919922,602.483749389648,1048.32649230957,9.8022973523839,5138004
16,7,12,446.319580078125,596.284866333008,1042.60444641113,9.8560945480064,5138004
16,8,12,440.359115600586,601.291656494141,1041.65077209473,9.86511820975784,5138004
16,9,12,444.650650024414,597.715377807617,1042.36602783203,9.85834891546935,5138004
16,0,13,523.090362548828,597.953796386719,1121.04415893555,9.16646139056401,5138004
16,1,13,496.864318847656,559.568405151367,1056.43272399902,9.72708225195938,5138004
16,2,13,482.797622680664,534.772872924805,1017.57049560547,10.098571100851,5138004
16,3,13,488.042831420898,517.845153808594,1005.88798522949,10.2158571837952,5138004
16,4,13,479.221343994141,522.136688232422,1001.35803222656,10.2620717758171,5138004
16,5,13,484.466552734375,518.798828125,1003.26538085938,10.2425621336578,5138004
16,6,13,485.420227050781,532.388687133789,1017.80891418457,10.0962055419143,5138004
16,7,13,477.075576782227,525.951385498047,1003.02696228027,10.2449967811818,5138004
16,8,13,478.267669677734,523.805618286133,1002.07328796387,10.2547469565625,5138004
16,9,13,484.228134155273,525.236129760742,1009.46426391602,10.1796649642022,5138004
16,0,14,521.421432495117,611.305236816406,1132.72666931152,9.07192200766828,5138004
16,1,14,489.950180053711,562.667846679688,1052.6180267334,9.76233328616806,5138004
16,2,14,478.029251098633,531.435012817383,1009.46426391602,10.1796649642022,5138004
16,3,14,489.473342895508,519.037246704102,1008.51058959961,10.1892911249248,5138004
16,4,14,477.075576782227,524.044036865234,1001.11961364746,10.2645157081286,5138004
16,5,14,477.313995361328,523.32878112793,1000.64277648926,10.269407066579,5138004
16,6,14,480.890274047852,538.825988769531,1019.71626281738,10.0773208927828,5138004
16,7,14,477.075576782227,532.627105712891,1009.70268249512,10.1772612652732,5138004
16,8,14,477.075576782227,527.143478393555,1004.21905517578,10.2328351040912,5138004
16,9,14,483.274459838867,525.951385498047,1009.22584533691,10.1820697988264,5138004
16,0,15,513.792037963867,609.397888183594,1123.18992614746,9.14894957725154,5138004
16,1,15,474.691390991211,567.913055419922,1042.60444641113,9.8560945480064,5138004
16,2,15,471.353530883789,545.740127563477,1017.09365844727,10.1033055458115,5138004
16,3,15,448.226928710938,524.520874023438,972.747802734375,10.5638974162824,5138004
16,4,15,443.696975708008,527.620315551758,971.317291259766,10.5794554389867,5138004
16,5,15,442.981719970703,525.712966918945,968.694686889648,10.6080978238819,5138004
16,6,15,436.305999755859,533.819198608398,970.125198364258,10.5924555071103,5138004
16,7,15,436.782836914062,538.110733032227,974.893569946289,10.5406459913015,5138004
16,8,15,444.412231445312,534.534454345703,978.946685791016,10.4970047390239,5138004
16,9,15,468.49250793457,534.296035766602,1002.78854370117,10.247432586408,5138004
32,0,0,605.344772338867,326.395034790039,931.739807128906,11.0288386536418,5138004
32,1,0,596.284866333008,292.062759399414,888.347625732422,11.5675527263639,5138004
32,2,0,561.952590942383,284.194946289062,846.147537231445,12.1444636400203,5138004
32,3,0,558.614730834961,279.426574707031,838.041305541992,12.2619349810617,5138004
32,4,0,556.707382202148,278.234481811523,834.941864013672,12.3074533005231,5138004
32,5,0,539.302825927734,283.718109130859,823.020935058594,12.485718846591,5138004
32,6,0,545.501708984375,287.055969238281,832.557678222656,12.3426980121512,5138004
32,7,0,540.018081665039,274.896621704102,814.914703369141,12.6099185074406,5138004
32,8,0,545.263290405273,276.803970336914,822.067260742188,12.5002034392204,5138004
32,9,0,546.932220458984,271.797180175781,818.729400634766,12.5511652470681,5138004
32,0,1,586.986541748047,308.036804199219,895.023345947266,11.4812736969718,5138004
32,1,1,537.395477294922,283.956527709961,821.352005004883,12.5110889574549,5138004
32,2,1,516.414642333984,279.903411865234,796.318054199219,12.9044016342611,5138004
32,3,1,511.16943359375,273.704528808594,784.873962402344,13.0925581586974,5138004
32,4,1,508.06999206543,274.658203125,782.72819519043,13.1284500330283,5138004
32,5,1,518.321990966797,286.340713500977,804.662704467773,12.7705782099058,5138004
32,6,1,519.275665283203,285.863876342773,805.139541625977,12.7630149417921,5138004
32,7,1,513.315200805664,274.419784545898,787.734985351562,13.0450064946828,5138004
32,8,1,534.0576171875,273.466110229492,807.523727416992,12.7253325829442,5138004
32,9,1,514.745712280273,270.605087280273,785.350799560547,13.0846088216248,5138004
32,0,2,579.833984375,304.222106933594,884.056091308594,11.6237058949385,5138004
32,1,2,549.31640625,278.472900390625,827.789306640625,12.4137965030046,5138004
32,2,2,531.911849975586,267.02880859375,798.940658569336,12.8620416169597,5138004
32,3,2,501.394271850586,269.889831542969,771.284103393555,13.3232462004427,5138004
32,4,2,501.155853271484,269.651412963867,770.807266235352,13.3314882333535,5138004
32,5,2,495.91064453125,277.996063232422,773.906707763672,13.2780965676007,5138004
32,6,2,489.473342895508,272.274017333984,761.747360229492,13.49004740483,5138004
32,7,2,489.711761474609,268.220901489258,757.932662963867,13.5579432080629,5138004
32,8,2,503.5400390625,267.267227172852,770.807266235352,13.3314882333535,5138004
32,9,2,520.944595336914,264.883041381836,785.82763671875,13.0766691318058,5138004
32,0,3,594.377517700195,321.626663208008,916.004180908203,11.2182981411848,5138004
32,1,3,576.019287109375,291.824340820312,867.843627929688,11.8408520490198,5138004
32,2,3,554.800033569336,286.579132080078,841.379165649414,12.2132902970904,5138004
32,3,3,547.647476196289,280.857086181641,828.50456237793,12.4030795563833,5138004
32,4,3,546.693801879883,284.433364868164,831.127166748047,12.3639418985749,5138004
32,5,3,537.633895874023,291.109085083008,828.742980957031,12.3995113516778,5138004
32,6,3,541.448593139648,297.784805297852,839.2333984375,12.2445174597818,5138004
32,7,3,524.520874023438,286.102294921875,810.623168945312,12.6766768995388,5138004
32,8,3,545.501708984375,284.433364868164,829.935073852539,12.3817010796989,5138004
32,9,3,538.58757019043,285.148620605469,823.736190795898,12.4748774119919,5138004
32,0,4,539.541244506836,308.752059936523,848.293304443359,12.1137440861248,5138004
32,1,4,517.606735229492,277.996063232422,795.602798461914,12.9160028344117,5138004
32,2,4,518.798828125,268.936157226562,787.734985351562,13.0450064946828,5138004
32,3,4,484.704971313477,263.452529907227,748.157501220703,13.7350865068298,5138004
32,4,4,481.843948364258,263.690948486328,745.534896850586,13.7834030887215,5138004
32,5,4,466.823577880859,272.989273071289,739.812850952148,13.8900101380703,5138004
32,6,4,480.890274047852,272.512435913086,753.402709960938,13.6394624868456,5138004
32,7,4,479.459762573242,264.406204223633,743.865966796875,13.8143273905231,5138004
32,8,4,500.202178955078,267.267227172852,767.46940612793,13.3894692321938,5138004
32,9,4,509.500503540039,263.690948486328,773.191452026367,13.2903797281628,5138004
32,0,5,552.654266357422,317.811965942383,870.466232299805,11.8051770633887,5138004
32,1,5,528.812408447266,285.148620605469,813.961029052734,12.6246928700738,5138004
32,2,5,508.308410644531,278.234481811523,786.542892456055,13.0647776472968,5138004
32,3,5,501.632690429688,275.611877441406,777.244567871094,13.2210740670037,5138004
32,4,5,493.764877319336,275.611877441406,769.376754760742,13.3562756301308,5138004
32,5,5,512.361526489258,282.526016235352,794.887542724609,12.9276249125471,5138004
32,6,5,508.785247802734,286.81755065918,795.602798461914,12.9160028344117,5138004
32,7,5,494.480133056641,274.419784545898,768.899917602539,13.3645585917619,5138004
32,8,5,519.990921020508,273.942947387695,793.933868408203,12.9431535911207,5138004
32,9,5,504.970550537109,275.135040283203,780.105590820312,13.1725860203032,5138004
32,0,6,586.509704589844,317.811965942383,904.321670532227,11.363222108735,5138004
32,1,6,564.336776733398,290.393829345703,854.730606079102,12.0225108670661,5138004
32,2,6,536.918640136719,277.996063232422,814.914703369141,12.6099185074406,5138004
32,3,6,541.448593139648,278.949737548828,820.398330688477,12.5256325075362,5138004
32,4,6,520.706176757812,276.803970336914,797.510147094727,12.8851125436269,5138004
32,5,6,545.978546142578,282.526016235352,828.50456237793,12.4030795563833,5138004
32,6,6,540.971755981445,289.440155029297,830.411911010742,12.3745912886684,5138004
32,7,6,524.282455444336,274.896621704102,799.179077148438,12.8582044923723,5138004
32,8,6,547.409057617188,279.18815612793,826.597213745117,12.4316992957693,5138004
32,9,6,541.448593139648,274.658203125,816.106796264648,12.5914991114321,5138004
32,0,7,494.718551635742,319.719314575195,814.437866210938,12.6173013637096,5138004
32,1,7,549.793243408203,291.824340820312,841.617584228516,12.2098304414822,5138004
32,2,7,532.388687133789,284.910202026367,817.298889160156,12.5731334476173,5138004
32,3,7,521.183013916016,282.764434814453,803.947448730469,12.7819399342918,5138004
32,4,7,520.229339599609,283.718109130859,803.947448730469,12.7819399342918,5138004
32,5,7,531.911849975586,291.347503662109,823.259353637695,12.4821029419149,5138004
32,6,7,524.759292602539,294.685363769531,819.44465637207,12.5402099093489,5138004
32,7,7,517.368316650391,280.380249023438,797.748565673828,12.8812616432851,5138004
32,8,7,539.064407348633,279.18815612793,818.252563476562,12.5584794459301,5138004
32,9,7,515.69938659668,281.095504760742,796.794891357422,12.8966790719425,5138004
32,0,8,536.680221557617,317.811965942383,854.4921875,12.0258653622857,5138004
32,1,8,557.661056518555,283.002853393555,840.663909912109,12.2236816388066,5138004
32,2,8,545.263290405273,277.280807495117,822.544097900391,12.492956944473,5138004
32,3,8,537.872314453125,273.942947387695,811.81526184082,12.6580621023295,5138004
32,4,8,522.375106811523,276.803970336914,799.179077148438,12.8582044923723,5138004
32,5,8,512.123107910156,282.764434814453,794.887542724609,12.9276249125471,5138004
32,6,8,519.275665283203,280.618667602539,799.894332885742,12.8467068430498,5138004
32,7,8,514.984130859375,272.035598754883,787.019729614258,13.0568619989191,5138004
32,8,8,535.964965820312,272.035598754883,808.000564575195,12.7178227968227,5138004
32,9,8,533.103942871094,269.889831542969,802.993774414062,12.7971203855202,5138004
32,0,9,483.989715576172,321.149826049805,805.139541625977,12.7630149417921,5138004
32,1,9,527.858734130859,289.9169921875,817.775726318359,12.56580217447,5138004
32,2,9,519.275665283203,285.38703918457,804.662704467773,12.7705782099058,5138004
32,3,9,518.560409545898,284.433364868164,802.993774414062,12.7971203855202,5138004
32,4,9,513.076782226562,280.857086181641,793.933868408203,12.9431535911207,5138004
32,5,9,525.236129760742,291.109085083008,816.34521484375,12.5878216876262,5138004
32,6,9,506.877899169922,289.678573608398,796.55647277832,12.9005391973756,5138004
32,7,9,497.102737426758,280.141830444336,777.244567871094,13.2210740670037,5138004
32,8,9,529.766082763672,279.664993286133,809.431076049805,12.6953465267841,5138004
32,9,9,510.215759277344,276.327133178711,786.542892456055,13.0647776472968,5138004
32,0,10,601.291656494141,311.613082885742,912.904739379883,11.2563858601285,5138004
32,1,10,555.038452148438,277.996063232422,833.034515380859,12.3356329302896,5138004
32,2,10,543.355941772461,269.889831542969,813.24577331543,12.6357963818329,5138004
32,3,10,545.501708984375,272.035598754883,817.537307739258,12.5694667420332,5138004
32,4,10,539.541244506836,265.121459960938,804.662704467773,12.7705782099058,5138004
32,5,10,532.150268554688,274.896621704102,807.046890258789,12.7328512432591,5138004
32,6,10,542.163848876953,277.996063232422,820.159912109375,12.5292736797767,5138004
32,7,10,532.150268554688,263.92936706543,796.079635620117,12.9082663846757,5138004
32,8,10,558.614730834961,267.505645751953,826.120376586914,12.4388748797784,5138004
32,9,10,534.772872924805,266.313552856445,801.08642578125,12.8275897197714,5138004
32,0,11,573.396682739258,320.672988891602,894.069671630859,11.4935203889152,5138004
32,1,11,545.740127563477,281.572341918945,827.312469482422,12.4209514289429,5138004
32,2,11,543.117523193359,276.565551757812,819.683074951172,12.5365623788342,5138004
32,3,11,522.375106811523,275.611877441406,797.98698425293,12.877413044049,5138004
32,4,11,528.812408447266,273.704528808594,802.516937255859,12.8047241409483,5138004
32,5,11,523.32878112793,283.718109130859,807.046890258789,12.7328512432591,5138004
32,6,11,531.911849975586,283.479690551758,815.391540527344,12.6025442860912,5138004
32,7,11,517.129898071289,275.373458862305,792.503356933594,12.9665166842455,5138004
32,8,11,527.620315551758,267.505645751953,795.125961303711,12.923748563248,5138004
32,9,11,535.488128662109,273.466110229492,808.954238891602,12.702829784389,5138004
32,0,12,524.997711181641,310.897827148438,835.895538330078,12.2934117109047,5138004
32,1,12,571.489334106445,284.433364868164,855.922698974609,12.0057664229616,5138004
