# matrix=msc10848
# rows=10848
# nnz_total=620313
# nnz_per_row=57.1822
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
32,5,3,69.3798065185547,25.5107879638672,94.8905944824219,13.0742778751357,620313
32,6,3,63.4193420410156,25.7492065429688,89.1685485839844,13.9132689687273,620313
32,7,3,62.9425048828125,25.7492065429688,88.6917114257812,13.9880714900645,620313
32,8,3,67.4724578857422,25.5107879638672,92.9832458496094,13.3424681905231,620313
32,9,3,66.5187835693359,25.2723693847656,91.7911529541016,13.5157469981922,620313
32,0,4,88.2148742675781,27.4181365966797,115.633010864258,10.7289950398021,620313
32,1,4,66.0419464111328,27.4181365966797,93.4600830078125,13.2743943732245,620313
32,2,4,70.8103179931641,26.702880859375,97.5131988525391,12.7226469298386,620313
32,3,4,66.0419464111328,26.2260437011719,92.2679901123047,13.4458981764961,620313
32,4,4,66.5187835693359,26.2260437011719,92.7448272705078,13.3767675946118,620313
32,5,4,66.2803649902344,25.9876251220703,92.2679901123047,13.4458981764961,620313
32,6,4,66.5187835693359,26.2260437011719,92.7448272705078,13.3767675946118,620313
32,7,4,64.849853515625,25.9876251220703,90.8374786376953,13.6576446044724,620313
32,8,4,67.9492950439453,25.7492065429688,93.6985015869141,13.2406172883053,620313
32,9,4,65.0882720947266,25.9876251220703,91.0758972167969,13.6218916081257,620313
32,0,5,70.5718994140625,27.8949737548828,98.4668731689453,12.5994251678063,620313
32,1,5,79.6318054199219,27.4181365966797,107.049942016602,11.5892262679376,620313
32,2,5,76.2939453125,36.7164611816406,113.010406494141,10.9779801567595,620313
32,3,5,84.1617584228516,26.2260437011719,110.387802124023,11.2387961000086,620313
32,4,5,72.479248046875,26.2260437011719,98.7052917480469,12.5689917736812,620313
32,5,5,75.8171081542969,26.2260437011719,102.043151855469,12.1578565287477,620313
32,6,5,73.9097595214844,25.9876251220703,99.8973846435547,12.4190038050215,620313
32,7,5,75.5786895751953,25.9876251220703,101.566314697266,12.2149356673803,620313
32,8,5,78.9165496826172,25.9876251220703,104.904174804688,11.8262786234182,620313
32,9,5,76.5323638916016,26.2260437011719,102.758407592773,12.0732310772715,620313
32,0,6,65.5651092529297,27.4181365966797,92.9832458496094,13.3424681905231,620313
32,1,6,77.0092010498047,26.9412994384766,103.950500488281,11.9347765924404,620313
32,2,6,78.4397125244141,36.7164611816406,115.156173706055,10.7734215202981,620313
32,3,6,77.9628753662109,26.2260437011719,104.188919067383,11.9074658908558,620313
32,4,6,80.108642578125,25.9876251220703,106.096267700195,11.6933990883236,620313
32,5,6,76.2939453125,25.5107879638672,101.804733276367,12.1863292606651,620313
32,6,6,72.479248046875,25.5107879638672,97.9900360107422,12.6607362391825,620313
32,7,6,76.0555267333984,25.5107879638672,101.566314697266,12.2149356673803,620313
32,8,6,74.8634338378906,25.5107879638672,100.374221801758,12.3600061622423,620313
32,9,6,73.6713409423828,25.5107879638672,99.18212890625,12.5085639286154,620313
32,0,7,68.1877136230469,26.702880859375,94.8905944824219,13.0742778751357,620313
32,1,7,82.7312469482422,26.4644622802734,109.195709228516,11.3614903805764,620313
32,2,7,80.3470611572266,35.5243682861328,115.871429443359,10.706918918321,620313
32,3,7,83.4465026855469,25.7492065429688,109.195709228516,11.3614903805764,620313
32,4,7,74.1481781005859,25.5107879638672,99.6589660644531,12.4487143404402,620313
32,5,7,79.6318054199219,25.2723693847656,104.904174804688,11.8262786234182,620313
32,6,7,75.1018524169922,25.2723693847656,100.374221801758,12.3600061622423,620313
32,7,7,81.0623168945312,25.2723693847656,106.334686279297,11.6671807047175,620313
32,8,7,77.9628753662109,25.2723693847656,103.235244750977,12.0174655757598,620313
32,9,7,81.7775726318359,25.0339508056641,106.8115234375,11.6150950765714,620313
32,0,8,72.2408294677734,26.702880859375,98.9437103271484,12.5387050465157,620313
32,1,8,78.2012939453125,26.702880859375,104.904174804688,11.8262786234182,620313
32,2,8,78.6781311035156,35.7627868652344,114.44091796875,10.8407554048,620313
32,3,8,86.7843627929688,25.7492065429688,112.533569335938,11.0244970218305,620313
32,4,8,80.8238983154297,25.5107879638672,106.334686279297,11.6671807047175,620313
32,5,8,77.9628753662109,25.5107879638672,103.473663330078,11.9897755629124,620313
32,6,8,78.6781311035156,25.2723693847656,103.950500488281,11.9347765924404,620313
32,7,8,83.2080841064453,25.2723693847656,108.480453491211,11.4364013061626,620313
32,8,8,76.5323638916016,25.2723693847656,101.804733276367,12.1863292606651,620313
32,9,8,81.3007354736328,25.2723693847656,106.573104858398,11.6410796293154,620313
32,0,9,74.8634338378906,27.1797180175781,102.043151855469,12.1578565287477,620313
32,1,9,81.0623168945312,26.702880859375,107.765197753906,11.5123066245664,620313
32,2,9,77.2476196289062,25.5107879638672,102.758407592773,12.0732310772715,620313
32,3,9,78.2012939453125,25.7492065429688,103.950500488281,11.9347765924404,620313
32,4,9,74.6250152587891,25.0339508056641,99.6589660644531,12.4487143404402,620313
32,5,9,77.4860382080078,24.7955322265625,102.28157043457,12.1295165368392,620313
32,6,9,77.0092010498047,24.7955322265625,101.804733276367,12.1863292606651,620313
32,7,9,76.2939453125,24.7955322265625,101.089477539062,12.2725532884528,620313
32,8,9,80.108642578125,25.0339508056641,105.142593383789,11.7994616650884,620313
32,9,9,75.3402709960938,25.2723693847656,100.612640380859,12.3307170481137,620313
32,0,10,69.3798065185547,26.4644622802734,95.8442687988281,12.9441855579701,620313
32,1,10,78.9165496826172,25.7492065429688,104.665756225586,11.8532177546788,620313
32,2,10,75.8171081542969,25.0339508056641,100.851058959961,12.3015664167943,620313
32,3,10,72.7176666259766,25.0339508056641,97.7516174316406,12.6916160836683,620313
32,4,10,74.3865966796875,24.5571136474609,98.9437103271484,12.5387050465157,620313
32,5,10,75.5786895751953,24.5571136474609,100.135803222656,12.3894347483429,620313
32,6,10,77.0092010498047,24.3186950683594,101.327896118164,12.24367669248,620313
32,7,10,76.7707824707031,24.3186950683594,101.089477539062,12.2725532884528,620313
32,8,10,72.9560852050781,24.7955322265625,97.7516174316406,12.6916160836683,620313
32,9,10,72.479248046875,24.3186950683594,96.7979431152344,12.8166566362167,620313
32,0,11,72.9560852050781,26.2260437011719,99.18212890625,12.5085639286154,620313
32,1,11,78.4397125244141,25.7492065429688,104.188919067383,11.9074658908558,620313
32,2,11,76.2939453125,25.7492065429688,102.043151855469,12.1578565287477,620313
32,3,11,74.8634338378906,25.2723693847656,100.135803222656,12.3894347483429,620313
32,4,11,77.0092010498047,25.0339508056641,102.043151855469,12.1578565287477,620313
32,5,11,78.9165496826172,24.7955322265625,103.71208190918,11.962212860469,620313
32,6,11,78.2012939453125,24.7955322265625,102.996826171875,12.0452837831111,620313
32,7,11,77.7244567871094,24.7955322265625,102.519989013672,12.1013083588465,620313
32,8,11,80.108642578125,24.5571136474609,104.665756225586,11.8532177546788,620313
32,9,11,78.6781311035156,24.3186950683594,102.996826171875,12.0452837831111,620313
32,0,12,75.3402709960938,26.702880859375,102.043151855469,12.1578565287477,620313
32,1,12,80.3470611572266,25.7492065429688,106.096267700195,11.6933990883236,620313
32,2,12,82.0159912109375,35.7627868652344,117.778778076172,10.533527518834,620313
32,3,12,73.4329223632812,25.5107879638672,98.9437103271484,12.5387050465157,620313
32,4,12,80.108642578125,25.5107879638672,105.619430541992,11.7461909577968,620313
32,5,12,80.108642578125,25.0339508056641,105.142593383789,11.7994616650884,620313
32,6,12,79.6318054199219,25.0339508056641,104.665756225586,11.8532177546788,620313
32,7,12,80.5854797363281,24.7955322265625,105.381011962891,11.7727660504615,620313
32,8,12,81.0623168945312,24.7955322265625,105.857849121094,11.7197355727568,620313
32,9,12,80.3470611572266,24.7955322265625,105.142593383789,11.7994616650884,620313
32,0,13,131.368637084961,26.4644622802734,157.833099365234,7.86036645665257,620313
32,1,13,70.0950622558594,26.2260437011719,96.3211059570312,12.8801054314455,620313
32,2,13,74.1481781005859,25.9876251220703,100.135803222656,12.3894347483429,620313
32,3,13,77.2476196289062,25.5107879638672,102.758407592773,12.0732310772715,620313
32,4,13,78.9165496826172,25.5107879638672,104.427337646484,11.8802798956712,620313
32,5,13,80.108642578125,25.2723693847656,105.381011962891,11.7727660504615,620313
32,6,13,77.0092010498047,24.7955322265625,101.804733276367,12.1863292606651,620313
32,7,13,81.0623168945312,25.0339508056641,106.096267700195,11.6933990883236,620313
32,8,13,77.0092010498047,25.2723693847656,102.28157043457,12.1295165368392,620313
32,9,13,78.9165496826172,25.2723693847656,104.188919067383,11.9074658908558,620313
32,0,14,73.9097595214844,26.4644622802734,100.374221801758,12.3600061622423,620313
32,1,14,80.8238983154297,25.5107879638672,106.334686279297,11.6671807047175,620313
32,2,14,80.8238983154297,30.9944152832031,111.818313598633,11.0950161925458,620313
32,3,14,82.0159912109375,25.0339508056641,107.049942016602,11.5892262679376,620313
32,4,14,75.8171081542969,24.7955322265625,100.612640380859,12.3307170481137,620313
32,5,14,75.5786895751953,24.5571136474609,100.135803222656,12.3894347483429,620313
32,6,14,77.7244567871094,24.5571136474609,102.28157043457,12.1295165368392,620313
32,7,14,77.4860382080078,24.3186950683594,101.804733276367,12.1863292606651,620313
32,8,14,74.1481781005859,24.5571136474609,98.7052917480469,12.5689917736812,620313
32,9,14,74.1481781005859,24.0802764892578,98.2284545898438,12.6300062968544,620313
32,0,15,84.8770141601562,26.4644622802734,111.34147644043,11.1425323218501,620313
32,1,15,79.3933868408203,25.7492065429688,105.142593383789,11.7994616650884,620313
32,2,15,81.7775726318359,34.332275390625,116.109848022461,10.6849334585298,620313
32,3,15,83.92333984375,24.5571136474609,108.480453491211,11.4364013061626,620313
32,4,15,83.4465026855469,24.5571136474609,108.003616333008,11.4868931441589,620313
32,5,15,79.8702239990234,24.5571136474609,104.427337646484,11.8802798956712,620313
32,6,15,81.0623168945312,24.3186950683594,105.381011962891,11.7727660504615,620313
32,7,15,81.7775726318359,24.5571136474609,106.334686279297,11.6671807047175,620313
32,8,15,82.4928283691406,24.3186950683594,106.8115234375,11.6150950765714,620313
32,9,15,78.9165496826172,24.3186950683594,103.235244750977,12.0174655757598,620313
32,0,16,128.030776977539,26.9412994384766,154.972076416016,8.00548091431385,620313
32,1,16,78.4397125244141,26.2260437011719,104.665756225586,11.8532177546788,620313
32,2,16,77.4860382080078,25.7492065429688,103.235244750977,12.0174655757598,620313
32,3,16,81.3007354736328,25.5107879638672,106.8115234375,11.6150950765714,620313
32,4,16,85.5922698974609,25.0339508056641,110.626220703125,11.2145745566897,620313
32,5,16,80.5854797363281,24.5571136474609,105.142593383789,11.7994616650884,620313
32,6,16,80.8238983154297,24.5571136474609,105.381011962891,11.7727660504615,620313
32,7,16,82.0159912109375,24.5571136474609,106.573104858398,11.6410796293154,620313
32,8,16,81.7775726318359,24.7955322265625,106.573104858398,11.6410796293154,620313
32,9,16,78.2012939453125,24.7955322265625,102.996826171875,12.0452837831111,620313
32,0,17,118.017196655273,27.1797180175781,145.196914672852,8.54443775747783,620313
32,1,17,81.3007354736328,26.9412994384766,108.242034912109,11.4615916174097,620313
32,2,17,83.92333984375,35.2859497070312,119.209289550781,10.407125188608,620313
32,3,17,81.5391540527344,25.9876251220703,107.526779174805,11.5378328033348,620313
32,4,17,82.7312469482422,25.5107879638672,108.242034912109,11.4615916174097,620313
32,5,17,80.5854797363281,25.9876251220703,106.573104858398,11.6410796293154,620313
32,6,17,80.3470611572266,25.7492065429688,106.096267700195,11.6933990883236,620313
32,7,17,78.6781311035156,25.5107879638672,104.188919067383,11.9074658908558,620313
32,8,17,82.0159912109375,25.5107879638672,107.526779174805,11.5378328033348,620313
32,9,17,80.5854797363281,25.5107879638672,106.096267700195,11.6933990883236,620313
32,0,18,75.3402709960938,27.1797180175781,102.519989013672,12.1013083588465,620313
32,1,18,82.2544097900391,26.4644622802734,108.718872070312,11.4113214787368,620313
32,2,18,85.8306884765625,36.9548797607422,122.785568237305,10.1040050374835,620313
32,3,18,77.9628753662109,25.7492065429688,103.71208190918,11.962212860469,620313
32,4,18,83.4465026855469,25.7492065429688,109.195709228516,11.3614903805764,620313
32,5,18,81.0623168945312,25.7492065429688,106.8115234375,11.6150950765714,620313
32,6,18,81.5391540527344,25.2723693847656,106.8115234375,11.6150950765714,620313
32,7,18,82.7312469482422,25.5107879638672,108.242034912109,11.4615916174097,620313
32,8,18,80.108642578125,25.7492065429688,105.857849121094,11.7197355727568,620313
32,9,18,82.2544097900391,25.5107879638672,107.765197753906,11.5123066245664,620313
32,0,19,72.9560852050781,26.4644622802734,99.4205474853516,12.4785673724317,620313
32,1,19,70.0950622558594,26.702880859375,96.7979431152344,12.8166566362167,620313
32,2,19,82.7312469482422,36.7164611816406,119.447708129883,10.3863524836407,620313
32,3,19,79.8702239990234,25.9876251220703,105.857849121094,11.7197355727568,620313
32,4,19,79.1549682617188,25.2723693847656,104.427337646484,11.8802798956712,620313
32,5,19,77.7244567871094,25.5107879638672,103.235244750977,12.0174655757598,620313
32,6,19,80.8238983154297,25.2723693847656,106.096267700195,11.6933990883236,620313
32,7,19,77.9628753662109,25.2723693847656,103.235244750977,12.0174655757598,620313
32,8,19,81.3007354736328,25.2723693847656,106.573104858398,11.6410796293154,620313
32,9,19,80.108642578125,25.5107879638672,105.619430541992,11.7461909577968,620313
32,0,20,117.301940917969,26.702880859375,144.004821777344,8.61516985811921,620313
32,1,20,72.7176666259766,26.4644622802734,99.18212890625,12.5085639286154,620313
32,2,20,69.3798065185547,25.5107879638672,94.8905944824219,13.0742778751357,620313
32,3,20,75.1018524169922,25.2723693847656,100.374221801758,12.3600061622423,620313
32,4,20,68.66455078125,25.5107879638672,94.1753387451172,13.1735761881114,620313
32,5,20,72.7176666259766,25.2723693847656,97.9900360107422,12.6607362391825,620313
32,6,20,71.0487365722656,25.2723693847656,96.3211059570312,12.8801054314455,620313
32,7,20,69.8566436767578,25.0339508056641,94.8905944824219,13.0742778751357,620313
32,8,20,71.5255737304688,24.7955322265625,96.3211059570312,12.8801054314455,620313
32,9,20,69.3798065185547,24.7955322265625,94.1753387451172,13.1735761881114,620313
32,0,21,72.479248046875,26.9412994384766,99.4205474853516,12.4785673724317,620313
32,1,21,79.6318054199219,26.2260437011719,105.857849121094,11.7197355727568,620313
32,2,21,82.0159912109375,34.0938568115234,116.109848022461,10.6849334585298,620313
32,3,21,80.5854797363281,25.5107879638672,106.096267700195,11.6933990883236,620313
32,4,21,82.7312469482422,25.2723693847656,108.003616333008,11.4868931441589,620313
32,5,21,80.8238983154297,25.5107879638672,106.334686279297,11.6671807047175,620313
32,6,21,82.0159912109375,25.2723693847656,107.288360595703,11.5634724317867,620313
32,7,21,82.0159912109375,25.5107879638672,107.526779174805,11.5378328033348,620313
32,8,21,78.9165496826172,25.2723693847656,104.188919067383,11.9074658908558,620313
32,9,21,82.2544097900391,25.0339508056641,107.288360595703,11.5634724317867,620313
32,0,22,80.108642578125,27.4181365966797,107.526779174805,11.5378328033348,620313
32,1,22,83.92333984375,26.4644622802734,110.387802124023,11.2387961000086,620313
32,2,22,79.8702239990234,36.2396240234375,116.109848022461,10.6849334585298,620313
32,3,22,84.8770141601562,25.7492065429688,110.626220703125,11.2145745566897,620313
32,4,22,78.2012939453125,25.7492065429688,103.950500488281,11.9347765924404,620313
32,5,22,81.5391540527344,25.7492065429688,107.288360595703,11.5634724317867,620313
32,6,22,84.1617584228516,25.2723693847656,109.434127807617,11.3367376782222,620313
32,7,22,84.4001770019531,25.5107879638672,109.91096496582,11.2875544344989,620313
32,8,22,81.7775726318359,25.5107879638672,107.288360595703,11.5634724317867,620313
32,9,22,81.0623168945312,25.2723693847656,106.334686279297,11.6671807047175,620313
32,0,23,74.6250152587891,26.702880859375,101.327896118164,12.24367669248,620313
32,1,23,82.7312469482422,25.9876251220703,108.718872070312,11.4113214787368,620313
32,2,23,82.4928283691406,33.3786010742188,115.871429443359,10.706918918321,620313
32,3,23,86.3075256347656,25.2723693847656,111.579895019531,11.1187234921026,620313
32,4,23,78.9165496826172,25.0339508056641,103.950500488281,11.9347765924404,620313
32,5,23,81.3007354736328,24.7955322265625,106.096267700195,11.6933990883236,620313
32,6,23,82.0159912109375,25.0339508056641,107.049942016602,11.5892262679376,620313
32,7,23,80.8238983154297,25.0339508056641,105.857849121094,11.7197355727568,620313
32,8,23,78.2012939453125,25.0339508056641,103.235244750977,12.0174655757598,620313
32,9,23,79.1549682617188,24.7955322265625,103.950500488281,11.9347765924404,620313
32,0,24,119.924545288086,25.9876251220703,145.912170410156,8.50255325866667,620313
